30	60	60	60	60	60	60	60	60	60
30	60	60	60	60	60	60	60	60	30
30	60	60	60	60	60	60	60	60	30
30	60	60	60	60	60	60	60	60	30
30	60	60	60	60	60	60	60	60	30
30	60	60	60	60	60	60	60	60	30
30	60	60	60	60	60	60	60	60	30
30	60	60	60	60	60	60	60	60	30
30	60	60	60	60	60	60	60	60	30
30	60	60	60	60	60	60	60	60	30
30	60	60	60	60	60	60	60	60	30
30	60	60	60	60	60	60	60	60	30
30	60	60	60	60	60	60	60	60	30
30	60	60	60	60	60	60	60	60	30
30	60	60	60	60	60	60	60	60	30
30	60	60	60	60	60	60	60	60	30
30	60	60	60	60	60	60	60	60	30
30	60	60	60	60	60	60	60	60	30
30	60	60	60	60	60	60	60	60	30
30	60	60	60	60	60	60	60	60	30
30	60	60	60	60	60	60	60	60	30
30	60	60	60	60	60	60	60	60	30
30	60	60	60	60	60	60	60	60	30
30	60	60	60	60	60	60	60	60	30
30	60	60	60	60	60	60	60	60	30
30	60	60	60	60	60	60	60	60	30
30	60	60	60	60	60	60	60	60	30
30	60	60	60	60	60	60	60	60	30
30	60	60	60	60	60	60	60	60	30
30	60	60	60	60	60	60	60	60	30
30	60	60	60	60	60	60	60	60	30
30	60	60	60	60	60	60	60	60	30
30	60	60	60	60	60	60	60	60	30
30	60	60	60	60	60	60	60	60	30
30	60	60	60	60	60	60	60	60	30
30	60	60	60	60	60	60	60	60	30
30	60	60	60	60	60	60	60	60	30
30	60	60	60	60	60	60	60	60	30
30	60	60	60	60	60	60	60	60	30
30	60	60	60	60	60	60	60	60	30
30	60	60	60	60	60	60	60	60	30
30	60	60	60	60	60	60	60	60	30
30	60	60	60	60	60	60	60	60	30
30	60	60	60	60	60	60	60	60	30
30	60	60	60	60	60	60	60	60	30
30	60	60	60	60	60	60	60	60	30
30	60	60	60	60	60	60	60	60	30
30	60	60	60	60	60	60	60	60	30
30	60	60	60	60	60	60	60	60	30
30	60	60	60	60	60	60	60	60	30
30	60	60	60	60	60	60	60	60	30
30	60	60	60	60	60	60	60	60	30
30	60	60	60	60	60	60	60	60	30
30	60	60	60	60	60	60	60	60	30
30	60	60	60	60	60	60	60	60	30
30	60	60	60	60	60	60	60	60	30
30	60	60	60	60	60	60	60	60	30
30	60	60	60	60	60	60	60	60	30
30	60	60	60	60	60	60	60	60	30
30	60	60	60	60	60	60	60	60	30
30	60	60	60	60	60	60	60	60	30
30	60	60	60	60	60	60	60	60	30
30	60	60	60	60	60	60	60	60	30
30	60	60	60	60	60	60	60	60	30
30	60	60	60	60	60	60	60	60	30
30	60	60	60	60	60	60	60	60	30
30	60	60	60	60	60	60	60	60	30
30	60	60	60	60	60	60	60	60	30
30	60	60	60	60	60	60	60	60	30
30	60	60	60	60	60	60	60	60	30
30	60	60	60	60	60	60	60	60	30
30	60	60	60	60	60	60	60	60	30
30	60	60	60	60	60	60	60	60	30
60	60	60	60	60	60	60	60	60	30
60	60	60	60	60	60	60	60	60	30
60	60	60	60	60	60	60	60	60	30
60	60	60	60	60	60	60	60	60	30
60	60	60	60	60	60	60	60	60	30
60	60	60	60	60	60	60	60	60	30
60	60	60	60	60	60	60	60	60	30
60	60	60	60	60	60	60	60	60	30
60	60	60	60	60	60	60	60	60	30
60	60	60	60	60	60	60	60	60	30
60	60	60	60	60	60	60	60	60	30
60	60	60	60	60	60	60	60	60	30
60	60	60	60	60	60	60	60	60	30
60	60	60	60	60	60	60	60	60	30
60	60	60	60	60	60	60	60	60	30
60	60	60	60	60	60	60	60	60	30
60	60	60	60	60	60	60	60	60	30
60	60	60	60	60	60	60	60	60	30
60	60	60	60	60	60	60	60	60	30
60	60	60	60	60	60	60	60	60	30
60	60	60	60	60	60	60	60	60	30
60	60	60	60	60	60	60	60	60	30
60	60	60	60	60	60	60	60	60	30
60	60	60	60	60	60	60	60	60	30
60	60	60	60	60	60	60	60	60	30
60	60	60	60	60	60	60	60	60	30
60	60	60	60	60	60	60	60	60	30
60	60	60	60	60	60	60	60	60	30
60	60	60	60	60	60	60	60	60	30
60	60	60	60	60	60	60	60	60	30
60	60	60	60	60	60	60	60	60	30
60	60	60	60	60	60	60	60	60	30
60	60	60	60	60	60	60	60	60	30
60	60	60	60	60	60	60	60	60	30
60	60	60	60	60	60	60	60	60	30
60	60	60	60	60	60	60	60	60	30
60	60	60	60	60	60	60	60	60	30
60	60	60	60	60	60	60	60	60	30
60	60	60	60	60	60	60	60	60	30
60	60	60	60	60	60	60	60	60	30
60	60	60	60	60	60	60	60	60	30
60	60	60	60	60	60	60	60	60	30
60	60	60	60	60	60	60	60	60	30
60	60	60	60	60	60	60	60	60	30
60	60	60	60	60	60	60	60	60	30
60	60	60	60	60	60	60	60	60	30
60	60	60	60	60	60	60	60	60	30
60	60	60	60	60	60	60	60	60	30
60	60	60	60	60	60	60	60	60	30
60	60	60	60	60	60	60	60	60	30
60	60	60	60	60	60	60	60	60	30
60	60	60	60	60	60	60	60	60	30
60	60	60	60	60	60	60	60	60	30
60	60	60	60	60	60	60	60	60	30
60	60	60	60	60	60	60	60	60	30
60	60	60	60	60	60	60	60	60	30
60	60	60	60	60	60	60	60	60	30
60	60	60	60	60	60	60	60	60	30
60	60	60	60	60	60	60	60	60	30
60	60	60	60	60	60	60	60	60	30
60	60	60	60	60	60	60	60	60	30
60	60	60	60	60	60	60	60	60	30
60	60	60	60	60	60	60	60	60	30
60	60	60	60	60	60	60	60	60	30
60	60	60	60	60	60	60	60	60	30
60	60	60	60	60	60	60	60	60	30
60	60	60	60	60	60	60	60	60	30
60	60	60	60	60	60	60	60	60	30
60	60	60	60	60	60	60	60	60	30
60	60	60	60	60	60	60	60	60	30
60	60	60	60	60	60	60	60	60	30
60	60	60	60	60	60	60	60	60	30
60	60	60	60	60	60	60	30	60	30
60	60	60	60	60	60	60	30	60	30
60	60	60	60	60	60	60	30	60	30
60	60	60	60	60	60	60	30	60	30
60	60	60	60	60	60	60	30	60	30
60	60	60	60	60	60	60	30	60	30
60	60	60	60	60	60	60	30	60	30
60	60	60	60	60	60	60	30	60	30
60	60	60	60	60	60	60	30	60	30
60	60	60	60	60	60	60	30	60	30
60	60	60	60	60	60	60	30	60	30
60	60	60	60	60	60	60	30	60	30
60	60	60	60	60	60	60	30	60	30
60	60	60	60	60	60	60	30	60	30
60	60	60	60	60	60	60	30	60	30
60	60	60	60	60	60	60	30	60	30
60	60	60	60	60	60	60	30	60	30
60	60	60	60	60	60	60	30	60	30
60	60	60	60	60	60	60	30	60	30
60	60	60	60	60	60	60	30	60	30
60	60	60	60	60	60	60	30	60	30
60	60	60	60	60	60	60	30	60	30
60	60	60	60	60	60	60	30	60	30
60	60	60	60	60	60	60	30	60	30
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	30	60	60
60	30	60	60	60	60	30	60	60	60
60	30	60	60	60	60	30	60	60	60
60	30	60	60	60	60	30	60	60	60
60	30	60	60	60	60	30	60	60	60
60	30	60	60	60	60	30	60	60	60
60	30	60	60	60	60	30	60	60	60
60	30	60	60	60	60	30	60	60	60
60	30	60	60	60	60	30	60	60	60
60	30	60	60	60	60	30	60	60	60
60	30	60	60	60	60	30	60	60	60
60	30	60	60	60	60	30	60	60	60
60	30	60	60	60	60	30	60	60	60
60	30	60	60	60	60	30	60	60	60
60	30	60	60	60	60	30	60	60	60
60	30	60	60	60	60	30	60	60	60
60	30	60	60	60	60	30	60	60	60
60	30	60	60	60	60	30	60	60	60
60	30	60	60	60	60	30	60	60	60
60	30	60	60	60	60	30	60	60	60
60	30	60	60	60	60	30	60	60	60
60	30	60	60	60	60	30	60	60	60
60	30	60	60	60	60	30	60	60	60
60	30	60	60	60	60	30	60	60	60
60	30	60	60	60	60	30	60	60	60
60	60	60	60	60	60	60	60	60	60
60	60	60	60	60	60	60	60	60	60
60	60	60	60	60	60	60	60	60	60
60	60	60	60	60	60	60	60	60	60
60	60	60	60	60	60	60	60	60	60
60	60	60	60	60	60	60	60	60	60
60	60	60	60	60	60	60	60	60	60
60	60	60	60	60	60	60	60	60	60
60	60	60	60	60	60	60	60	60	60
60	60	60	60	60	60	60	60	60	60
60	60	60	60	60	60	60	60	60	60
60	60	60	60	60	60	60	60	60	60
60	60	60	60	60	60	60	60	60	60
60	60	60	60	60	60	60	60	60	60
60	60	60	60	60	60	60	60	60	60
60	60	60	60	60	60	60	60	60	60
60	60	60	60	60	60	60	60	60	60
60	60	60	60	60	60	60	60	60	60
60	60	60	60	60	60	60	60	60	60
60	60	60	60	60	60	60	60	60	60
60	60	60	60	60	60	60	60	60	60
60	60	60	60	60	60	60	60	60	60
60	60	60	60	60	60	60	60	60	60
60	60	60	60	60	60	60	60	60	60
60	60	60	60	60	60	60	60	60	60
60	60	60	60	60	60	60	60	60	60
60	60	60	60	60	60	60	60	60	60
60	60	60	60	60	60	60	60	60	60
60	60	60	60	60	60	60	60	60	60
60	60	60	60	60	60	60	60	60	60
60	60	60	60	60	60	60	60	60	60
60	60	60	60	60	60	60	60	60	60
60	60	60	60	60	60	60	60	60	60
60	60	60	60	60	60	60	60	60	60
60	60	60	60	60	60	60	60	60	60
60	60	60	60	60	60	60	60	60	60
60	60	60	60	60	60	60	60	60	60
60	60	60	60	60	60	60	60	60	60
60	60	60	60	60	60	60	60	60	60
60	60	60	60	60	60	60	60	60	60
60	60	60	60	60	60	60	60	60	60
60	60	60	60	60	60	60	60	60	60
60	60	60	60	60	60	60	60	60	60
60	60	60	60	60	60	60	60	60	60
60	60	60	60	60	60	60	60	60	60
60	60	60	60	60	60	60	60	60	60
60	60	60	60	60	60	60	60	60	60
60	60	60	60	60	60	60	60	60	60
60	30	60	60	60	60	60	60	60	60
60	30	60	60	60	60	60	60	60	60
60	30	60	60	60	60	60	60	60	60
60	30	60	60	60	60	60	60	60	60
60	30	60	60	60	60	60	60	60	60
60	30	60	60	60	60	60	60	60	60
60	30	60	60	60	60	60	60	60	60
60	30	60	60	60	60	60	60	60	60
60	30	60	60	60	60	60	60	60	60
60	30	60	60	60	60	60	60	60	60
60	30	60	60	60	60	60	60	60	60
60	30	60	60	60	60	60	60	60	60
60	30	60	60	60	60	60	60	60	60
60	30	60	60	60	60	60	60	60	60
60	30	60	60	60	60	60	60	60	60
60	30	60	60	60	60	60	60	60	60
60	30	60	60	60	60	60	60	60	60
60	30	60	60	60	60	60	60	60	60
60	30	60	60	60	60	60	60	60	60
60	30	60	60	60	60	60	60	60	60
60	30	60	60	60	60	60	60	60	60
60	30	60	60	60	60	60	60	60	60
60	30	60	60	60	60	60	60	60	60
60	30	60	60	60	60	60	60	60	60
60	30	60	60	60	60	60	60	60	60
60	30	60	60	60	60	60	60	60	60
60	30	60	60	60	60	60	60	60	60
60	30	60	60	60	60	60	60	60	60
60	30	60	60	60	60	60	60	60	60
60	30	60	60	60	60	60	60	60	60
60	30	60	60	60	60	60	60	60	60
60	30	60	60	60	60	60	60	60	60
60	30	60	60	60	60	60	60	60	60
60	30	60	60	60	60	60	60	60	60
60	30	60	60	60	60	60	60	60	60
60	30	60	60	60	60	60	60	60	60
60	30	60	60	60	60	60	60	60	60
60	30	60	60	60	60	60	60	60	60
60	30	60	60	60	60	60	60	60	60
60	30	60	60	60	60	60	60	60	60
60	30	60	60	60	60	60	60	60	60
60	30	60	60	60	60	60	60	60	60
60	30	60	60	60	60	60	60	60	60
60	30	60	60	60	60	60	60	60	60
60	30	60	60	60	60	60	60	60	60
60	30	60	60	60	60	60	60	60	60
60	30	60	60	60	60	60	60	60	60
60	30	60	60	60	60	60	60	60	60
60	30	60	60	60	60	60	60	30	60
60	30	60	60	60	60	60	60	30	60
60	30	60	60	60	60	60	60	30	60
60	30	60	60	60	60	60	60	30	60
60	30	60	60	60	60	60	60	30	60
60	30	60	60	60	60	60	60	30	60
60	30	60	60	60	60	60	60	30	60
60	30	60	60	60	60	60	60	30	60
60	30	60	60	60	60	60	60	30	60
60	30	60	60	60	60	60	60	30	60
60	30	60	60	60	60	60	60	30	60
60	30	60	60	60	60	60	60	30	60
60	30	60	60	60	60	60	60	30	60
60	30	60	60	60	60	60	60	30	60
60	30	60	60	60	60	60	60	30	60
60	30	60	60	60	60	60	60	30	60
60	30	60	60	60	60	60	60	30	60
60	30	60	60	60	60	60	60	30	60
60	30	60	60	60	60	60	60	30	60
60	30	60	60	60	60	60	60	30	60
60	30	60	60	60	60	60	60	30	60
60	30	60	60	60	60	60	60	30	60
60	30	60	60	60	60	60	60	30	60
60	30	60	60	60	60	60	60	30	60
60	30	60	60	60	60	60	60	30	60
60	30	60	60	60	60	60	60	30	60
60	30	60	60	60	60	60	60	30	60
60	30	60	60	60	60	60	60	30	60
60	30	60	60	60	60	60	60	30	60
60	30	60	60	60	60	60	60	30	60
60	30	60	60	60	60	60	60	30	60
60	30	60	60	60	60	60	60	30	60
60	30	60	60	60	60	60	60	30	60
60	30	60	60	60	60	60	60	30	60
60	30	60	60	60	60	60	60	30	60
60	30	60	60	60	60	60	60	30	60
60	30	60	60	60	60	60	60	30	60
60	30	60	60	60	60	60	60	30	60
60	30	60	60	60	60	60	60	30	60
60	30	60	60	60	60	60	60	30	60
60	30	60	60	60	60	60	60	30	60
60	30	60	60	60	60	60	60	30	60
60	30	60	60	60	60	60	60	30	60
60	30	60	60	60	60	60	60	30	60
60	30	60	60	60	60	60	60	30	60
60	30	60	60	60	60	60	60	30	60
60	30	60	60	60	60	60	60	30	60
60	30	60	60	60	60	60	60	30	60
60	30	60	60	60	60	60	60	30	60
60	30	60	60	60	60	60	60	30	60
60	30	60	60	60	60	60	60	30	60
60	30	60	60	60	60	60	60	30	60
60	30	60	60	60	60	60	60	30	60
60	30	60	60	60	60	60	60	30	60
60	30	60	60	60	60	60	60	30	60
60	30	60	60	60	60	60	60	30	60
60	30	60	60	60	60	60	60	30	60
60	30	60	60	60	60	60	60	30	60
60	30	60	60	60	60	60	60	30	60
60	30	60	60	60	60	60	60	30	60
60	30	60	60	60	60	60	60	30	60
60	30	60	60	60	60	60	60	30	60
60	30	60	60	60	60	60	60	30	60
60	30	60	60	60	60	60	60	30	60
60	30	60	60	60	60	60	60	30	60
60	30	60	60	60	60	60	60	30	60
60	30	60	60	60	60	60	60	30	60
60	30	60	60	60	60	60	60	30	60
60	30	60	60	60	60	60	60	30	60
60	30	60	60	60	60	60	60	30	60
60	30	60	60	60	60	60	60	30	60
60	30	60	60	60	60	60	60	30	60
60	30	60	30	60	60	60	60	30	60
60	30	60	30	60	60	60	60	30	60
60	30	60	30	60	60	60	60	30	60
60	30	60	30	60	60	60	60	30	60
60	30	60	30	60	60	60	60	30	60
60	30	60	30	60	60	60	60	30	60
60	30	60	30	60	60	60	60	30	60
60	30	60	30	60	60	60	60	30	60
60	30	60	30	60	60	60	60	30	60
60	30	60	30	60	60	60	60	30	60
60	30	60	30	60	60	60	60	30	60
60	30	60	30	60	60	60	60	30	60
60	30	60	30	60	60	60	60	30	60
60	30	60	30	60	60	60	60	30	60
60	30	60	30	60	60	60	60	30	60
60	30	60	30	60	60	60	60	30	60
60	30	60	30	60	60	60	60	30	60
60	30	60	30	60	60	60	60	30	60
60	30	60	30	60	60	60	60	30	60
60	30	60	30	60	60	60	60	30	60
60	30	60	30	60	60	60	60	30	60
60	30	60	30	60	60	60	60	30	60
60	30	60	30	60	60	60	60	30	60
60	30	60	30	60	60	60	60	30	60
60	30	60	30	60	60	60	60	30	60
60	30	60	30	60	60	60	60	30	60
60	30	60	30	60	60	60	60	30	60
60	30	60	30	60	60	60	60	30	60
60	30	60	30	60	60	60	60	30	60
60	30	60	30	60	60	60	60	30	60
60	30	60	30	60	60	60	60	30	60
60	30	60	30	60	60	60	60	30	60
60	30	60	30	60	60	60	60	30	60
60	30	60	30	60	60	60	60	30	60
60	30	60	30	60	60	60	60	30	60
60	30	60	30	60	60	60	60	30	60
60	30	60	30	60	60	60	60	30	60
60	30	60	30	60	60	60	60	30	60
60	30	60	30	60	60	60	60	30	60
60	30	60	30	60	60	60	60	30	60
60	30	60	30	60	60	60	60	30	60
60	30	60	30	60	60	60	60	30	60
60	30	60	30	60	60	60	60	30	60
60	30	60	30	60	60	60	60	30	60
60	30	60	30	60	60	60	60	30	60
60	30	60	30	60	60	60	60	30	60
60	30	60	30	60	60	60	60	30	60
60	30	60	30	60	60	60	60	30	60
60	60	60	30	60	60	60	60	30	60
60	60	60	30	60	60	60	60	30	60
60	60	60	30	60	60	60	60	30	60
60	60	60	30	60	60	60	60	30	60
60	60	60	30	60	60	60	60	30	60
60	60	60	30	60	60	60	60	30	60
60	60	60	30	60	60	60	60	30	60
60	60	60	30	60	60	60	60	30	60
60	60	60	30	60	60	60	60	30	60
60	60	60	30	60	60	60	60	30	60
60	60	60	30	60	60	60	60	30	60
60	60	60	30	60	60	60	60	30	60
60	60	60	30	60	60	60	60	30	60
60	60	60	30	60	60	60	60	30	60
60	60	60	30	60	60	60	60	30	60
60	60	60	30	60	60	60	60	30	60
60	60	60	30	60	60	60	60	30	60
60	60	60	30	60	60	60	60	30	60
60	60	60	30	60	60	60	60	30	60
60	60	60	30	60	60	60	60	30	60
60	60	60	30	60	60	60	60	30	60
60	60	60	30	60	60	60	60	30	60
60	60	60	30	60	60	60	60	30	60
60	60	60	30	60	60	60	60	30	60
60	60	60	30	60	30	60	60	30	60
60	60	60	30	60	30	60	60	30	60
60	60	60	30	60	30	60	60	30	60
60	60	60	30	60	30	60	60	30	60
60	60	60	30	60	30	60	60	30	60
60	60	60	30	60	30	60	60	30	60
60	60	60	30	60	30	60	60	30	60
60	60	60	30	60	30	60	60	30	60
60	60	60	30	60	30	60	60	30	60
60	60	60	30	60	30	60	60	30	60
60	60	60	30	60	30	60	60	30	60
60	60	60	30	60	30	60	60	30	60
60	60	60	30	60	30	60	60	30	60
60	60	60	30	60	30	60	60	30	60
60	60	60	30	60	30	60	60	30	60
60	60	60	30	60	30	60	60	30	60
60	60	60	30	60	30	60	60	30	60
60	60	60	30	60	30	60	60	30	60
60	60	60	30	60	30	60	60	30	60
60	60	60	30	60	30	60	60	30	60
60	60	60	30	60	30	60	60	30	60
60	60	60	30	60	30	60	60	30	60
60	60	60	30	60	30	60	60	30	60
60	60	60	30	60	30	60	60	30	60
60	60	60	30	60	30	60	60	60	60
60	60	60	30	60	30	60	60	60	60
60	60	60	30	60	30	60	60	60	60
60	60	60	30	60	30	60	60	60	60
60	60	60	30	60	30	60	60	60	60
60	60	60	30	60	30	60	60	60	60
60	60	60	30	60	30	60	60	60	60
60	60	60	30	60	30	60	60	60	60
60	60	60	30	60	30	60	60	60	60
60	60	60	30	60	30	60	60	60	60
60	60	60	30	60	30	60	60	60	60
60	60	60	30	60	30	60	60	60	60
60	60	60	30	60	30	60	60	60	60
60	60	60	30	60	30	60	60	60	60
60	60	60	30	60	30	60	60	60	60
60	60	60	30	60	30	60	60	60	60
60	60	60	30	60	30	60	60	60	60
60	60	60	30	60	30	60	60	60	60
60	60	60	30	60	30	60	60	60	60
60	60	60	30	60	30	60	60	60	60
60	60	60	30	60	30	60	60	60	60
60	60	60	30	60	30	60	60	60	60
60	60	60	30	60	30	60	60	60	60
60	60	60	30	60	30	60	60	60	60
60	60	60	30	60	30	60	60	60	60
60	60	60	30	60	30	60	60	60	60
60	60	60	30	60	30	60	60	60	60
60	60	60	30	60	30	60	60	60	60
60	60	60	30	60	30	60	60	60	60
60	60	60	30	60	30	60	60	60	60
60	60	60	30	60	30	60	60	60	60
60	60	60	30	60	30	60	60	60	60
60	60	60	30	60	30	60	60	60	60
60	60	60	30	60	30	60	60	60	60
60	60	60	30	60	30	60	60	60	60
60	60	60	30	60	30	60	60	60	60
60	60	60	30	60	30	60	60	60	60
60	60	60	30	60	30	60	60	60	60
60	60	60	30	60	30	60	60	60	60
60	60	60	30	60	30	60	60	60	60
60	60	60	30	60	30	60	60	60	60
60	60	60	30	60	30	60	60	60	60
60	60	60	30	60	30	60	60	60	60
60	60	60	30	60	30	60	60	60	60
60	60	60	30	60	30	60	60	60	60
60	60	60	30	60	30	60	60	60	60
60	60	60	30	60	30	60	60	60	60
60	60	60	30	60	30	60	60	60	60
30	60	60	30	60	30	60	60	60	60
30	60	60	30	60	30	60	60	60	60
30	60	60	30	60	30	60	60	60	60
30	60	60	30	60	30	60	60	60	60
30	60	60	30	60	30	60	60	60	60
30	60	60	30	60	30	60	60	60	60
30	60	60	30	60	30	60	60	60	60
30	60	60	30	60	30	60	60	60	60
30	60	60	30	60	30	60	60	60	60
30	60	60	30	60	30	60	60	60	60
30	60	60	30	60	30	60	60	60	60
30	60	60	30	60	30	60	60	60	60
30	60	60	30	60	30	60	60	60	60
30	60	60	30	60	30	60	60	60	60
30	60	60	30	60	30	60	60	60	60
30	60	60	30	60	30	60	60	60	60
30	60	60	30	60	30	60	60	60	60
30	60	60	30	60	30	60	60	60	60
30	60	60	30	60	30	60	60	60	60
30	60	60	30	60	30	60	60	60	60
30	60	60	30	60	30	60	60	60	60
30	60	60	30	60	30	60	60	60	60
30	60	60	30	60	30	60	60	60	60
30	60	60	30	60	30	60	60	60	60
30	60	60	60	30	30	60	60	60	60
30	60	60	60	30	30	60	60	60	60
30	60	60	60	30	30	60	60	60	60
30	60	60	60	30	30	60	60	60	60
30	60	60	60	30	30	60	60	60	60
30	60	60	60	30	30	60	60	60	60
30	60	60	60	30	30	60	60	60	60
30	60	60	60	30	30	60	60	60	60
30	60	60	60	30	30	60	60	60	60
30	60	60	60	30	30	60	60	60	60
30	60	60	60	30	30	60	60	60	60
30	60	60	60	30	30	60	60	60	60
30	60	60	60	30	30	60	60	60	60
30	60	60	60	30	30	60	60	60	60
30	60	60	60	30	30	60	60	60	60
30	60	60	60	30	30	60	60	60	60
30	60	60	60	30	30	60	60	60	60
30	60	60	60	30	30	60	60	60	60
30	60	60	60	30	30	60	60	60	60
30	60	60	60	30	30	60	60	60	60
30	60	60	60	30	30	60	60	60	60
30	60	60	60	30	30	60	60	60	60
30	60	60	60	30	30	60	60	60	60
30	60	60	60	30	30	60	60	60	60
30	60	60	60	30	30	60	60	60	60
30	60	60	60	30	30	60	60	60	60
30	60	60	60	30	30	60	60	60	60
